0.000000000000000000e+00
2.138445256443358838e-02
1.058790413832651385e-02
1.670247221726800513e-02
1.335413130545816222e-02
1.768602686117852832e-02
0.000000000000000000e+00
1.773000201797283668e-02
2.389445468200229045e-02
1.604870185332479132e-02
3.342944239322275662e-02
1.628134581692398941e-02
7.688654680132737951e-03
1.169754102936497279e-02
8.601229364705385849e-03
6.539816948200995184e-02
0.000000000000000000e+00
1.112886969595417927e-02
1.307295105143405946e-02
1.040631055067913445e-02
2.424362690289044719e-02
1.383214168049855253e-02
6.220887167068312774e-03
1.003510416155333623e-02
7.769581272399369784e-03
1.033048345595454984e-02
0.000000000000000000e+00
9.953137813573592965e-03
1.159179959743872682e-02
9.246973578148460007e-03
2.859365832585808107e-02
1.729696737239216908e-02
7.904006272661452323e-03
1.270126393550709103e-02
9.902048905320096767e-03
1.274784693405714778e-02
0.000000000000000000e+00
1.212854115956301347e-02
1.506619102728633773e-02
1.182697892936375970e-02
2.761524217496919009e-02
2.657662815815950430e-02
1.220002380283814920e-02
1.867228642805701319e-02
1.476532064431234324e-02
1.963075357334989265e-02
0.000000000000000000e+00
1.825064211566765002e-02
2.394292003867216218e-02
1.799791412536962468e-02
4.201350316653143513e-02
2.366506613760979358e-02
1.482178356073129456e-02
1.867864709658078465e-02
1.662524640361233083e-02
1.848419983733778221e-02
0.000000000000000000e+00
1.838228725271669542e-02
2.139125883153460139e-02
1.947622759687100275e-02
7.276632669566329703e-02
