0.000000000000000000e+00
1.029222758264499576e-02
8.496609059614261897e-03
1.079047063190581753e-02
2.138239502391105565e-02
1.713490528335614993e-02
9.412445329616440232e-03
9.683824819382678625e-03
9.425280232300315558e-03
1.012253773607108345e-02
1.994445213523043589e-02
1.893011062348564505e-02
1.105421228468440702e-02
8.301804593826159553e-03
9.920152608798925992e-03
