0.000000000000000000e+00
1.933143091603725661e-02
9.805285806628523046e-03
1.529801095384772033e-02
1.206205020417404003e-02
1.561386995374412778e-02
0.000000000000000000e+00
1.516432411738117582e-02
2.097044924994967419e-02
1.302793513817325673e-02
2.695693216336252432e-02
1.511303699021013941e-02
7.149056808118474035e-03
1.065553472794540310e-02
7.800311021395358452e-03
6.515832772932329819e-02
0.000000000000000000e+00
9.236860492884866117e-03
1.073045553480621653e-02
8.268516167945131820e-03
1.896314049629603191e-02
1.286292873512081582e-02
5.870386853927571889e-03
9.436437856048118453e-03
7.086388805361720777e-03
9.442069998681034554e-03
0.000000000000000000e+00
8.783645904364147453e-03
1.013388625539506788e-02
7.785850848612729976e-03
2.616661417477597618e-02
1.713334054355583960e-02
7.608661584845922629e-03
1.189316786380639757e-02
9.350424247805166553e-03
1.188005596149254058e-02
0.000000000000000000e+00
1.118888844547863588e-02
1.367375845042831210e-02
1.040229471292631984e-02
2.505233152616617373e-02
2.647589558778925406e-02
1.165275315896961532e-02
1.820844929036475462e-02
1.395075642746621512e-02
1.829734061056625949e-02
0.000000000000000000e+00
1.679079100847546621e-02
2.150090635602983774e-02
1.614806013655754532e-02
3.511352212486034546e-02
2.231040091398404229e-02
1.375725283024272112e-02
1.744292213619959286e-02
1.527694020118074841e-02
1.725207184871771493e-02
0.000000000000000000e+00
1.669324346215474847e-02
1.920837136718386157e-02
1.691184817742077268e-02
6.855808493584623908e-02
