0.000000000000000000e+00
1.964125981636163226e-02
8.049617081982400266e-03
9.690809543557186989e-03
9.558405293007282352e-03
0.000000000000000000e+00
9.601295274178654748e-03
7.100015674793341315e-03
8.850573906915158023e-03
6.139669185041838131e-03
1.252623681307086893e-02
1.303535678582028005e-02
5.890230516163674941e-03
9.754656991345932865e-03
6.884775806557151025e-03
9.322241051022832001e-03
0.000000000000000000e+00
8.132844477148326243e-03
9.931828015974678361e-03
8.402686993930040191e-03
2.292101697833534568e-02
