0.000000000000000000e+00
2.435126894061671182e-02
1.009842156427864270e-02
1.209610667726887002e-02
1.125047523922516161e-02
0.000000000000000000e+00
1.091435175579364564e-02
8.231342761781813844e-03
1.046780139234389576e-02
6.773524033495847974e-03
1.435022325138850426e-02
1.440561662806488959e-02
7.019390023730438105e-03
1.106786556413170280e-02
8.108111253815181857e-03
1.093272836362875998e-02
0.000000000000000000e+00
1.081112472005299474e-02
1.245366691192098703e-02
1.004716074327355844e-02
2.778526877088099978e-02
