0.000000000000000000e+00
4.047070096952407048e-02
1.389278798999183523e-02
2.836511028718717228e-02
1.704500048321382077e-02
2.456289976007652170e-02
0.000000000000000000e+00
2.099286782357139697e-02
2.669333341086526853e-02
2.364226845386566828e-02
6.765593657512808390e-02
2.184514180685543858e-02
9.448394679198449803e-03
1.493929043913742698e-02
1.117465296104606584e-02
1.489603257819144440e-02
0.000000000000000000e+00
1.404072979087099722e-02
1.625934772456614705e-02
1.314195192193834752e-02
4.890596260370719955e-02
1.987796281054814845e-02
8.554133391348330701e-03
1.353466788206554063e-02
1.022869378376647931e-02
1.379987225947411356e-02
0.000000000000000000e+00
1.194138161072033806e-02
1.550111305484075039e-02
1.166461241318548711e-02
2.865335238722111974e-02
2.678134000940939410e-02
1.197841584268775038e-02
1.940149571070739001e-02
1.467972660141360353e-02
1.871279842596599435e-02
0.000000000000000000e+00
1.740327602222146997e-02
2.244623391485075711e-02
1.776998350012687702e-02
8.365490875445136254e-02
4.331207244665186140e-02
1.848046326636769779e-02
2.980451456755087505e-02
2.279332399462277378e-02
3.078912832059304758e-02
0.000000000000000000e+00
2.832731571371923177e-02
3.492774937411718267e-02
2.972146110485142032e-02
9.931588317752226835e-02
3.834523200385037134e-02
1.873860884365016743e-02
2.845739593654660060e-02
2.126671698943616989e-02
3.030262937640572710e-02
0.000000000000000000e+00
2.700752539649683634e-02
3.756094048998216001e-02
3.068280501379410177e-02
9.322351540558303229e-02
