0.000000000000000000e+00
0.000000000000000000e+00
1.464101065312581156e-02
6.737692733901739714e-03
4.282871406347136221e-03
4.734509761657700912e-03
7.201546335786260418e-03
9.467632731145087313e-03
1.652550509000300441e-02
2.768913526695102392e-02
