0.000000000000000000e+00
2.430328115647304235e-02
2.441550464415094199e-02
4.668399045196713198e-02
6.072251954569460319e-02
3.095240189221776933e-02
2.323819570293576484e-02
2.189074360547014694e-02
2.139433414214076193e-02
2.135262615743898501e-02
3.904743075655694312e-02
3.963840468652058552e-02
2.192484981109067005e-02
1.562753642046394581e-02
2.096519336308264037e-02
2.172293809720578575e-02
2.464195213776140467e-02
3.535928389266491251e-02
3.217804493062022958e-02
1.798074299078141619e-02
1.208971697790576540e-02
1.555112788920463666e-02
2.098687350322758077e-02
1.883162195924439550e-02
3.487839014689776695e-02
3.871826632306808735e-02
2.419562902335912688e-02
1.648492676626673106e-02
2.219595781569710241e-02
2.916252068616385223e-02
4.048044313951990048e-02
5.486409257807386974e-02
8.812636379020304112e-02
3.716753037321829378e-02
2.987092945628077451e-02
3.493696154578358054e-02
2.857200105385400424e-02
2.986253970711265360e-02
5.274630312888331507e-02
5.592082804108566146e-02
3.525738558508979825e-02
2.563659022337014953e-02
3.417405854474662302e-02
