0.000000000000000000e+00
1.257591829439123898e-02
2.259585731024155858e-02
3.308915900483053174e-02
2.636633296916596550e-02
1.414130284289911131e-02
1.030398240921098080e-02
1.023878706668924533e-02
1.924610693149520629e-02
1.150697968270617856e-02
1.995716588797036284e-02
3.138643605769590034e-02
1.525667384798748590e-02
7.860265563213085505e-03
9.074567348458788263e-03
1.190002107459011034e-02
1.377505546104669173e-02
1.701353846781871251e-02
1.884762662162323132e-02
1.351598753050726499e-02
7.433714145290478553e-03
9.964955666061601006e-03
1.516426471601758398e-02
1.197614058587098337e-02
2.655518036809358454e-02
2.391644289621773500e-02
1.399491178628658149e-02
1.166163228376503568e-02
1.518007101472787675e-02
1.839420272587532351e-02
1.676737370015252832e-02
4.069068112121233122e-02
3.174372843008974737e-02
2.090169862709218701e-02
1.760657950458882279e-02
1.998830503888220089e-02
1.603548914138291231e-02
1.580843420055998844e-02
2.698140350839015392e-02
3.132736892658753713e-02
1.809317667757958173e-02
1.380017920812830201e-02
1.719372185834272884e-02
