0.000000000000000000e+00
0.000000000000000000e+00
1.679319230478014055e-02
6.009036486807348490e-03
4.703616023953553424e-03
6.033078671600724564e-03
9.291331595407180052e-03
1.155205860181372779e-02
1.809586180942871630e-02
3.453266174107589431e-02
