0.000000000000000000e+00
1.330390125370034017e-02
2.294548324680065199e-02
3.424194193091371213e-02
2.990171345209285958e-02
1.614131412789662767e-02
1.172991199833230136e-02
1.248554827998685050e-02
1.946180153253778203e-02
1.207095321613282403e-02
2.090160473533821117e-02
3.360957137588941462e-02
1.622050472805677476e-02
8.877890796281061314e-03
1.068293550613516781e-02
1.222377768739714432e-02
1.408918822930244931e-02
1.768438705815147255e-02
2.031559980984696395e-02
1.412123365424453741e-02
7.775694751331043916e-03
1.048592222955318717e-02
1.552605796613830413e-02
1.239242210722278116e-02
2.635062326619105541e-02
2.598038230463637147e-02
1.509272690339531764e-02
1.193642760640456837e-02
1.544667008308986227e-02
1.855487524196049523e-02
1.745094473447109801e-02
4.152423893087359152e-02
3.613534460039828644e-02
2.204062084663512347e-02
1.762968343845918232e-02
2.020618204518202093e-02
1.734868255142977753e-02
1.680569782867062656e-02
2.793514218393360754e-02
3.358529609384956760e-02
1.940042500632062003e-02
1.531894746310077590e-02
1.876938162804444102e-02
