0.000000000000000000e+00
7.068539065154390982e-03
5.773354175709926282e-03
6.687564183185254300e-03
1.273282068804786407e-02
9.642496181019401258e-03
7.246866915303968280e-03
6.683337009595915340e-03
8.508597063045540698e-03
9.724757456538724032e-03
1.264194119199692733e-02
1.256312148567730394e-02
8.948579872779471867e-03
5.849831615404000110e-03
6.769887046348828027e-03
