0.000000000000000000e+00
2.217949070542051676e-02
2.889886399562440270e-02
3.842823142840474937e-02
3.467127547921692449e-02
2.410858339989711135e-02
2.175074606292555848e-02
2.189288488404920671e-02
2.495385231016065963e-02
1.975657534860252723e-02
2.610856811152192578e-02
3.707456839711846530e-02
2.291809096270190291e-02
1.871552810436760694e-02
1.974982326799930646e-02
1.957895335740581985e-02
2.080989198139183635e-02
2.337839589978339336e-02
2.524436164257986767e-02
2.082198153575942970e-02
1.773931733435320235e-02
1.933896596007426971e-02
2.114261358763337359e-02
1.886609178436621237e-02
2.982076038704540091e-02
2.924337344435640890e-02
2.056700685192106026e-02
1.842768625884627295e-02
2.046403822161031727e-02
2.374070912552929749e-02
2.257874103553643430e-02
4.319371822956183382e-02
3.832565595745469900e-02
2.575881264872173504e-02
2.235799524378207989e-02
2.455559229397687865e-02
2.467325204709015091e-02
2.413521265489431550e-02
3.233297992435447271e-02
3.733141948122406517e-02
2.507803643594549645e-02
2.183851462635053031e-02
2.379995456537576173e-02
