0.000000000000000000e+00
2.341611706782159227e-02
1.825168516570459254e-02
1.840899365324280210e-02
1.895489342774654348e-02
0.000000000000000000e+00
1.831284722854777808e-02
1.804822468524787046e-02
1.820693046426803338e-02
1.706144245349335356e-02
1.885275913487829968e-02
1.843935595444966616e-02
1.704113479503104045e-02
1.790072159031719581e-02
1.743462181346877929e-02
2.338930439738324402e-02
0.000000000000000000e+00
1.936526075460536303e-02
1.866966569196872039e-02
1.857704971015104040e-02
2.551078645601959419e-02
