0.000000000000000000e+00
0.000000000000000000e+00
1.990129548950294452e-02
1.835641293725623346e-02
1.753969074090452190e-02
1.777060060394362179e-02
1.957137348836009497e-02
2.055095310673267506e-02
2.465406228514906151e-02
4.648329162926279762e-02
