0.000000000000000000e+00
0.000000000000000000e+00
2.416128037499538569e-02
1.773595364056621687e-02
1.700442814038875122e-02
1.737292437090143943e-02
1.883967606077311535e-02
2.023702021119381730e-02
2.491481509103788891e-02
3.923423799309115612e-02
