0.000000000000000000e+00
1.905081496696083010e-02
1.827961603666912113e-02
1.893873148019227862e-02
2.618540437654197361e-02
2.272114177860377199e-02
1.864734653770057024e-02
1.865458804479216623e-02
1.846441472458643443e-02
1.880261943501678606e-02
2.506853000875575166e-02
2.403785279641607389e-02
1.926116794749791264e-02
1.837879270494391717e-02
1.890686310120662586e-02
