0.000000000000000000e+00
1.825677180079303755e-02
1.724898141580607711e-02
1.736425694318398036e-02
2.013240020627045032e-02
1.866860652937022899e-02
1.718908909845526939e-02
1.701351789956981331e-02
1.777160674471697094e-02
1.833257842532773352e-02
2.004023362004313941e-02
2.036479385503615208e-02
1.840468363717680939e-02
1.727862473720272185e-02
1.818398088261716228e-02
