0.000000000000000000e+00
2.734003720559278691e-02
2.716941923989586033e-02
4.282102165943838662e-02
5.515209461357609838e-02
3.073445870680834024e-02
2.695096446310174185e-02
2.443435506778960514e-02
2.582214703835201616e-02
2.546160538502864265e-02
3.925783402258713889e-02
3.736169364688089051e-02
2.458789359217844125e-02
2.139868520012314784e-02
2.473654396485371054e-02
2.592031096399323789e-02
2.893908492446616021e-02
3.682418816492689928e-02
3.186216371077318227e-02
2.246041833893427930e-02
1.961954779159090501e-02
2.123101172044499635e-02
2.473927434994257005e-02
2.257806985883048859e-02
3.511850506448576520e-02
3.554107289193730868e-02
2.477879320869501648e-02
2.036338480879957072e-02
2.248734142531598826e-02
2.962506630294879650e-02
4.141873277019107735e-02
5.288812133818342198e-02
8.275044416466116604e-02
3.526961503085456612e-02
3.010904060162014617e-02
2.986422233730510675e-02
3.018477113059912786e-02
3.092042112728353789e-02
5.136347225870890876e-02
5.190380356887114993e-02
3.431534048742643922e-02
2.629902556543599335e-02
3.219253260759941809e-02
