0.000000000000000000e+00
0.000000000000000000e+00
2.301431144368770373e-02
1.719212844700799409e-02
1.675795870470659157e-02
1.703427140454924146e-02
1.809258927900169941e-02
1.922076145439731779e-02
2.298881056816284851e-02
3.787257828916468227e-02
