0.000000000000000000e+00
2.691699326320807356e-02
2.333414813726760947e-02
2.708464022456927300e-02
2.381362476415719437e-02
2.611010446856919590e-02
0.000000000000000000e+00
2.796171754125639092e-02
2.751643639389827339e-02
2.216502743822408236e-02
3.235159212943608531e-02
2.198339006146591418e-02
1.773770277829432584e-02
1.953390619798587788e-02
1.799260788052315860e-02
6.714679933180474347e-02
0.000000000000000000e+00
1.920269063700467266e-02
1.935203894906411398e-02
1.823331439347160646e-02
2.519616514802195881e-02
2.011447008153489230e-02
1.650947579922677766e-02
1.815126538944002166e-02
1.710405760180724877e-02
1.817102386803597439e-02
0.000000000000000000e+00
1.819794691079648641e-02
1.865549242841697472e-02
1.762556158474203744e-02
3.073365397576042005e-02
2.312513843002017566e-02
1.723906393936454340e-02
1.958742386952614517e-02
1.825826082346618945e-02
1.957896917670206433e-02
0.000000000000000000e+00
1.951195381239787668e-02
2.090855864393102032e-02
1.907633985624484010e-02
2.989651460268898456e-02
3.104970580759644494e-02
1.982924358815615559e-02
2.439252854789446257e-02
2.160591724119245716e-02
2.455211871863469814e-02
0.000000000000000000e+00
2.407708920252472212e-02
2.734101792903375142e-02
2.360967408191775793e-02
3.929627097696573867e-02
3.018379233798265671e-02
2.407400520943916294e-02
2.641428792019073421e-02
2.539372183432815275e-02
2.623358160128972175e-02
0.000000000000000000e+00
2.752889605292950168e-02
2.795126393845171267e-02
2.746922604635664358e-02
7.216281327527931944e-02
