0.000000000000000000e+00
0.000000000000000000e+00
1.746496516914429822e-02
1.667263870334088904e-02
1.629229483562903702e-02
1.636475563201831088e-02
1.701728590006710423e-02
1.786766212080706170e-02
2.015386545580714894e-02
2.821408042318333462e-02
