0.000000000000000000e+00
0.000000000000000000e+00
2.458999621010740308e-02
1.752139806490532470e-02
1.609731222922564445e-02
1.618845620508212180e-02
1.774932532267439050e-02
1.952076994335327428e-02
2.595630078052439324e-02
3.516976412343821023e-02
